,HCHO Value,Date
2022-12-08 00:00:00,9.252448984342168e-05,2022-12-08
2022-12-09 00:00:00,9.0805561951026e-05,2022-12-09
2022-12-10 00:00:00,8.908663405863034e-05,2022-12-10
2022-12-11 00:00:00,8.839638962966672e-05,2022-12-11
2022-12-12 00:00:00,8.77061452007031e-05,2022-12-12
2022-12-13 00:00:00,8.701590077173946e-05,2022-12-13
2022-12-14 00:00:00,8.632565634277584e-05,2022-12-14
2022-12-15 00:00:00,8.563541191381221e-05,2022-12-15
2022-12-16 00:00:00,0.0001237540495612,2022-12-16
2022-12-17 00:00:00,8.418912053589999e-05,2022-12-17
2022-12-18 00:00:00,4.462419151059999e-05,2022-12-18
2022-12-19 00:00:00,5.059262485299996e-06,2022-12-19
2022-12-20 00:00:00,-3.450566654e-05,2022-12-20
2022-12-21 00:00:00,-7.407059556530001e-05,2022-12-21
2022-12-24 00:00:00,-6.389794948347501e-05,2022-12-24
2022-12-25 00:00:00,2.540455464894998e-05,2022-12-25
2022-12-26 00:00:00,0.0001147070587813,2022-12-26
2022-12-27 00:00:00,0.0002040095629138,2022-12-27
2022-12-28 00:00:00,0.0001229166146859,2022-12-28
2022-12-29 00:00:00,0.0002241502786107,2022-12-29
2022-12-30 00:00:00,0.0001236567696369,2022-12-30
2022-12-31 00:00:00,5.148717005862109e-05,2022-12-31
2023-01-01 00:00:00,-2.068242951965782e-05,2023-01-01
2023-01-02 00:00:00,-9.409649470848805e-06,2023-01-02
2023-01-03 00:00:00,1.863130577960209e-06,2023-01-03
2023-01-04 00:00:00,3.9874896394960935e-05,2023-01-04
2023-01-05 00:00:00,6.79413954753427e-05,2023-01-05
2023-01-06 00:00:00,0.0001138953283528,2023-01-06
2023-01-07 00:00:00,0.0001016487424805,2023-01-07
2023-01-08 00:00:00,8.94021566082935e-05,2023-01-08
2023-01-09 00:00:00,7.715557073604025e-05,2023-01-09
2023-01-10 00:00:00,9.1216822566651e-05,2023-01-10
2023-01-11 00:00:00,0.0001142285261986,2023-01-11
2023-01-13 00:00:00,0.0002594298776164,2023-01-13
2023-01-14 00:00:00,4.423659464857867e-05,2023-01-14
2023-01-15 00:00:00,0.0002269829818059,2023-01-15
2023-01-16 00:00:00,7.91011854080909e-05,2023-01-16
2023-01-17 00:00:00,6.211976302324262e-05,2023-01-17
2023-01-18 00:00:00,4.513834063839434e-05,2023-01-18
2023-01-19 00:00:00,0.0001265354531507,2023-01-19
2023-01-20 00:00:00,0.0002063128471117,2023-01-20
2023-01-21 00:00:00,0.0001846673802253,2023-01-21
2023-01-22 00:00:00,0.000163021913339,2023-01-22
2023-01-23 00:00:00,0.0001413764464527,2023-01-23
2023-01-24 00:00:00,0.0001197309795663,2023-01-24
2023-01-25 00:00:00,9.80855126800505e-05,2023-01-25
2023-01-26 00:00:00,0.0001031951190097,2023-01-26
2023-01-27 00:00:00,0.0001083047253393,2023-01-27
2023-01-28 00:00:00,0.000113414331669,2023-01-28
2023-01-29 00:00:00,2.6380548597762864e-05,2023-01-29
2023-01-30 00:00:00,5.973219419614715e-05,2023-01-30
2023-01-31 00:00:00,9.308383979453144e-05,2023-01-31
2023-02-01 00:00:00,0.0001264354853929,2023-02-01
2023-02-02 00:00:00,0.0001597871309913,2023-02-02
2023-02-03 00:00:00,7.781807872419373e-06,2023-02-03
2023-02-04 00:00:00,3.626100358706693e-05,2023-02-04
2023-02-05 00:00:00,0.0001352945031742,2023-02-05
2023-02-06 00:00:00,9.666805771168132e-05,2023-02-06
2023-02-07 00:00:00,5.804161224916264e-05,2023-02-07
2023-02-08 00:00:00,0.0001500219160879,2023-02-08
2023-02-10 00:00:00,0.0001749972570066,2023-02-10
2023-02-11 00:00:00,0.0001493008400017,2023-02-11
2023-02-12 00:00:00,0.0001236044229968,2023-02-12
2023-02-13 00:00:00,0.0002053057000246,2023-02-13
2023-02-14 00:00:00,6.622802284257438e-05,2023-02-14
2023-02-15 00:00:00,0.0002018450363472,2023-02-15
2023-02-16 00:00:00,0.0002787444004212,2023-02-16
2023-02-17 00:00:00,5.102406424205613e-05,2023-02-17
2023-02-18 00:00:00,0.0001480392383951,2023-02-18
2023-02-19 00:00:00,0.0001395141400528,2023-02-19
2023-02-20 00:00:00,0.0001309890417105,2023-02-20
2023-02-21 00:00:00,0.0001224639433683,2023-02-21
2023-02-22 00:00:00,0.0001595782281421,2023-02-22
2023-02-23 00:00:00,0.000208105522828,2023-02-23
2023-02-24 00:00:00,0.0002119280425394,2023-02-24
2023-02-25 00:00:00,0.000162371742795,2023-02-25
2023-02-26 00:00:00,0.000103303109518,2023-02-26
2023-02-27 00:00:00,0.000103688111212,2023-02-27
2023-02-28 00:00:00,0.0001155560830161,2023-02-28
2023-03-01 00:00:00,0.0001274240548202,2023-03-01
2023-03-02 00:00:00,0.0001392920266243,2023-03-02
2023-03-03 00:00:00,0.0001511599984285,2023-03-03
2023-03-04 00:00:00,0.0001960219846032,2023-03-04
2023-03-05 00:00:00,0.0002408839707779,2023-03-05
2023-03-06 00:00:00,0.0002857459569526,2023-03-06
2023-03-07 00:00:00,0.0002330589390866,2023-03-07
2023-03-08 00:00:00,0.0002118883439632,2023-03-08
2023-03-09 00:00:00,0.0001607719413717,2023-03-09
2023-03-10 00:00:00,0.000166690590709,2023-03-10
2023-03-11 00:00:00,0.0001726092400464,2023-03-11
2023-03-12 00:00:00,0.0001785278893838,2023-03-12
2023-03-13 00:00:00,0.0001601777687376,2023-03-13
2023-03-14 00:00:00,0.0002074075266616,2023-03-14
2023-03-15 00:00:00,0.0001746844642716,2023-03-15
2023-03-16 00:00:00,0.0001419614018816,2023-03-16
2023-03-17 00:00:00,0.0002075574339803,2023-03-17
2023-03-18 00:00:00,0.0002351638737522,2023-03-18
2023-03-19 00:00:00,8.49498926652638e-05,2023-03-19
2023-03-20 00:00:00,0.0001481092082735,2023-03-20
2023-03-21 00:00:00,0.0002112685238818,2023-03-21
2023-03-22 00:00:00,0.0002205370645629,2023-03-22
2023-03-23 00:00:00,0.0001139961196438,2023-03-23
2023-03-24 00:00:00,0.0001588695070844,2023-03-24
2023-03-25 00:00:00,9.74430799520712e-05,2023-03-25
2023-03-26 00:00:00,6.483913490928073e-05,2023-03-26
2023-03-27 00:00:00,0.000226144530301,2023-03-27
2023-03-28 00:00:00,0.0002756828418291,2023-03-28
2023-03-29 00:00:00,0.000170796619722,2023-03-29
2023-03-30 00:00:00,0.0001121387188655,2023-03-30
2023-03-31 00:00:00,0.0001280372090796,2023-03-31
2023-04-01 00:00:00,0.0001733594000915,2023-04-01
2023-04-02 00:00:00,0.0001685491954774,2023-04-02
2023-04-03 00:00:00,0.0002003832028529,2023-04-03
2023-04-04 00:00:00,0.0001794535090436,2023-04-04
2023-04-05 00:00:00,0.0001585238152344,2023-04-05
2023-04-06 00:00:00,0.0002042748691267,2023-04-06
2023-04-07 00:00:00,0.0001955770928105,2023-04-07
2023-04-08 00:00:00,0.0001284368642576,2023-04-08
2023-04-09 00:00:00,6.129663570476935e-05,2023-04-09
2023-04-10 00:00:00,0.0001983280086824,2023-04-10
2023-04-11 00:00:00,6.472890414948194e-05,2023-04-11
2023-04-12 00:00:00,0.0002409745344024,2023-04-12
2023-04-13 00:00:00,0.000208691495204,2023-04-13
2023-04-14 00:00:00,0.00013564724676,2023-04-14
2023-04-15 00:00:00,0.0002295106761143,2023-04-15
2023-04-16 00:00:00,0.0001514765840938,2023-04-16
2023-04-17 00:00:00,0.000166894978848,2023-04-17
2023-04-18 00:00:00,0.000214288945601,2023-04-18
2023-04-19 00:00:00,0.0002054213815414,2023-04-19
2023-04-20 00:00:00,0.0001607096729239,2023-04-20
2023-04-21 00:00:00,0.0001199608873773,2023-04-21
2023-04-22 00:00:00,9.954718220019384e-05,2023-04-22
2023-04-23 00:00:00,0.0001648707979095,2023-04-23
2023-04-24 00:00:00,0.0003177713596736,2023-04-24
2023-04-26 00:00:00,0.0002636886186592,2023-04-26
2023-04-27 00:00:00,8.264816214422815e-05,2023-04-27
2023-04-28 00:00:00,0.0001007064503328,2023-04-28
2023-04-29 00:00:00,5.201186714459518e-05,2023-04-29
2023-04-30 00:00:00,3.3172839563903507e-06,2023-04-30
2023-05-01 00:00:00,8.246013588270498e-05,2023-05-01
2023-05-02 00:00:00,7.767101453903939e-05,2023-05-02
2023-05-03 00:00:00,7.342770590727748e-05,2023-05-03
2023-05-04 00:00:00,0.0001803547016781,2023-05-04
2023-05-05 00:00:00,0.0002057314494217,2023-05-05
2023-05-06 00:00:00,0.0002311081971653,2023-05-06
2023-05-07 00:00:00,0.000256484944909,2023-05-07
2023-05-08 00:00:00,0.0002224097882137,2023-05-08
2023-05-09 00:00:00,0.0001883346315184,2023-05-09
2023-05-10 00:00:00,0.0001542594748232,2023-05-10
2023-05-11 00:00:00,0.0001201843181279,2023-05-11
2023-05-12 00:00:00,8.610916143273325e-05,2023-05-12
2023-05-13 00:00:00,0.000182760977993,2023-05-13
2023-05-14 00:00:00,0.0001947165603594,2023-05-14
2023-05-15 00:00:00,0.0002066721427258,2023-05-15
2023-05-16 00:00:00,0.00021038011064,2023-05-16
2023-05-17 00:00:00,0.0002401808940474,2023-05-17
2023-05-18 00:00:00,0.0002271543796023,2023-05-18
2023-05-19 00:00:00,0.0002141278651573,2023-05-19
2023-05-20 00:00:00,0.000257070403915,2023-05-20
2023-05-21 00:00:00,0.0001748347829266,2023-05-21
2023-05-22 00:00:00,0.0001090507616715,2023-05-22
2023-05-23 00:00:00,0.0001688896308712,2023-05-23
2023-05-24 00:00:00,0.0001715383521079,2023-05-24
2023-05-25 00:00:00,0.0001641938807563,2023-05-25
2023-05-26 00:00:00,0.0001410675075327,2023-05-26
2023-05-27 00:00:00,4.420866732667342e-05,2023-05-27
2023-05-28 00:00:00,0.0001441522931459,2023-05-28
2023-05-29 00:00:00,0.0002763665500782,2023-05-29
2023-05-30 00:00:00,0.0002138972729437,2023-05-30
2023-05-31 00:00:00,0.0002389607907508,2023-05-31
2023-06-01 00:00:00,0.0001561549546932,2023-06-01
2023-06-02 00:00:00,0.0001432317202669,2023-06-02
2023-06-03 00:00:00,0.0001497235396116,2023-06-03
2023-06-04 00:00:00,0.0001994751493409,2023-06-04
2023-06-05 00:00:00,0.0001718031035743,2023-06-05
2023-06-06 00:00:00,0.0002044603512408,2023-06-06
2023-06-07 00:00:00,0.0001560718984224,2023-06-07
2023-06-08 00:00:00,0.000107683445604,2023-06-08
2023-06-09 00:00:00,0.0001571415782923,2023-06-09
2023-06-10 00:00:00,0.0001658786916666,2023-06-10
2023-06-11 00:00:00,0.0001567515188298,2023-06-11
2023-06-12 00:00:00,0.000147624345993,2023-06-12
2023-06-13 00:00:00,0.0001384971731562,2023-06-13
2023-06-14 00:00:00,6.750414379930751e-05,2023-06-14
2023-06-15 00:00:00,0.0001404792848682,2023-06-15
2023-06-16 00:00:00,0.0001057077223041,2023-06-16
2023-06-17 00:00:00,0.0003059192673535,2023-06-17
2023-06-18 00:00:00,0.0001954983680092,2023-06-18
2023-06-19 00:00:00,8.507746866499626e-05,2023-06-19
2023-06-20 00:00:00,5.9774133092099496e-05,2023-06-20
2023-06-21 00:00:00,0.0001505858635263,2023-06-21
2023-06-22 00:00:00,0.0001103075244899,2023-06-22
2023-06-23 00:00:00,0.0001828967023176,2023-06-23
2023-06-24 00:00:00,0.0001104611446673,2023-06-24
2023-06-25 00:00:00,9.986659060205368e-05,2023-06-25
2023-06-26 00:00:00,8.927203653680735e-05,2023-06-26
2023-06-27 00:00:00,7.867748247156103e-05,2023-06-27
2023-06-28 00:00:00,8.183702712492475e-05,2023-06-28
2023-06-29 00:00:00,8.499657177828848e-05,2023-06-29
2023-06-30 00:00:00,8.81561164316522e-05,2023-06-30
2023-07-01 00:00:00,9.762926072257393e-05,2023-07-01
2023-07-02 00:00:00,9.665726519498395e-05,2023-07-02
2023-07-03 00:00:00,9.5685269667394e-05,2023-07-03
2023-07-04 00:00:00,9.471327413980402e-05,2023-07-04
2023-07-05 00:00:00,9.374127861221408e-05,2023-07-05
2023-07-06 00:00:00,9.27692830846241e-05,2023-07-06
2023-07-07 00:00:00,-4.907189204896407e-05,2023-07-07
2023-07-08 00:00:00,0.0001056839278178,2023-07-08
2023-07-09 00:00:00,7.880868366422679e-06,2023-07-09
2023-07-10 00:00:00,6.704251332041512e-05,2023-07-10
2023-07-11 00:00:00,0.0001262041582744,2023-07-11
2023-07-12 00:00:00,0.0001853658032284,2023-07-12
2023-07-13 00:00:00,4.355107291635848e-05,2023-07-13
2023-07-14 00:00:00,5.144938011900842e-05,2023-07-14
2023-07-15 00:00:00,0.0001622895618417,2023-07-15
2023-07-16 00:00:00,6.055596118645164e-05,2023-07-16
2023-07-17 00:00:00,6.428397130686811e-05,2023-07-17
2023-07-18 00:00:00,0.0001214304055549,2023-07-18
2023-07-19 00:00:00,5.399406327956585e-05,2023-07-19
2023-07-20 00:00:00,6.297689756750348e-05,2023-07-20
2023-07-21 00:00:00,3.616440472645456e-05,2023-07-21
2023-07-22 00:00:00,6.64855784206097e-05,2023-07-22
2023-07-23 00:00:00,0.0001075743727802,2023-07-23
2023-07-24 00:00:00,0.0001005396134897,2023-07-24
2023-07-25 00:00:00,9.350485419929244e-05,2023-07-25
2023-07-26 00:00:00,8.647009490883865e-05,2023-07-26
2023-07-27 00:00:00,7.943533561838486e-05,2023-07-27
2023-07-28 00:00:00,3.787490311961887e-05,2023-07-28
2023-07-29 00:00:00,0.0001181594257871,2023-07-29
2023-07-30 00:00:00,0.0001223910181144,2023-07-30
2023-07-31 00:00:00,6.0203801628680936e-05,2023-07-31
2023-08-01 00:00:00,0.0002219780207538,2023-08-01
2023-08-02 00:00:00,0.0001070126257955,2023-08-02
2023-08-03 00:00:00,0.0001214046465826,2023-08-03
2023-08-04 00:00:00,4.278010905856218e-05,2023-08-04
2023-08-05 00:00:00,0.0001028122392389,2023-08-05
2023-08-06 00:00:00,8.690916246868445e-05,2023-08-06
2023-08-07 00:00:00,7.198158987058088e-05,2023-08-07
2023-08-08 00:00:00,0.0001412334983064,2023-08-08
2023-08-09 00:00:00,0.0002070964684805,2023-08-09
2023-08-10 00:00:00,7.739144271514538e-05,2023-08-10
2023-08-11 00:00:00,0.0001944035697257,2023-08-11
2023-08-12 00:00:00,0.0001242780027247,2023-08-12
2023-08-13 00:00:00,0.0001531187144755,2023-08-13
2023-08-14 00:00:00,7.046456978022708e-05,2023-08-14
2023-08-15 00:00:00,0.0001640613086148,2023-08-15
2023-08-16 00:00:00,0.000139986233575,2023-08-16
2023-08-17 00:00:00,0.0001167914686809,2023-08-17
2023-08-18 00:00:00,0.0001011500344954,2023-08-18
2023-08-19 00:00:00,0.0002295978243861,2023-08-19
2023-08-20 00:00:00,5.744483499874397e-05,2023-08-20
2023-08-21 00:00:00,0.0001678276671218,2023-08-21
2023-08-22 00:00:00,4.601627485355926e-05,2023-08-22
2023-08-23 00:00:00,0.0001038324212046,2023-08-23
2023-08-24 00:00:00,0.0001399600861623,2023-08-24
2023-08-25 00:00:00,0.0001768361904807,2023-08-25
2023-08-26 00:00:00,0.0001739889789018,2023-08-26
2023-08-27 00:00:00,0.0001731810436181,2023-08-27
2023-08-28 00:00:00,5.918879580511224e-05,2023-08-28
2023-08-29 00:00:00,6.522462488845222e-05,2023-08-29
2023-08-30 00:00:00,6.812803506626747e-05,2023-08-30
2023-08-31 00:00:00,7.103144524408274e-05,2023-08-31
2023-09-01 00:00:00,7.3934855421898e-05,2023-09-01
2023-09-02 00:00:00,7.683826559971326e-05,2023-09-02
2023-09-03 00:00:00,-2.258115709794337e-05,2023-09-03
2023-09-05 00:00:00,0.0001518960036008,2023-09-05
2023-09-06 00:00:00,0.00014151353115,2023-09-06
2023-09-07 00:00:00,0.0001311310586992,2023-09-07
2023-09-08 00:00:00,0.0001207485862484,2023-09-08
2023-09-09 00:00:00,0.0001024644363104,2023-09-09
2023-09-10 00:00:00,0.0001013049137321,2023-09-10
2023-09-11 00:00:00,0.0001001453911539,2023-09-11
2023-09-12 00:00:00,9.898586857579156e-05,2023-09-12
2023-09-13 00:00:00,9.782634599758872e-05,2023-09-13
2023-09-14 00:00:00,9.666682341938592e-05,2023-09-14
2023-09-15 00:00:00,9.55073008411831e-05,2023-09-15
2023-09-17 00:00:00,-7.960410443997549e-05,2023-09-17
2023-09-18 00:00:00,-4.599606864595096e-05,2023-09-18
2023-09-19 00:00:00,-1.2388032851926438e-05,2023-09-19
2023-09-20 00:00:00,2.1220002942098093e-05,2023-09-20
2023-09-21 00:00:00,5.482803873612261e-05,2023-09-21
2023-09-22 00:00:00,6.059364995514752e-05,2023-09-22
2023-09-23 00:00:00,6.635926117417244e-05,2023-09-23
2023-09-24 00:00:00,7.212487239319736e-05,2023-09-24
2023-09-25 00:00:00,5.735053179120854e-05,2023-09-25
2023-09-26 00:00:00,0.00025027604389,2023-09-26
2023-09-27 00:00:00,0.0001498446389843,2023-09-27
2023-09-28 00:00:00,4.941323407876307e-05,2023-09-28
2023-09-29 00:00:00,-5.101817082685539e-05,2023-09-29
2023-09-30 00:00:00,-2.2546010213349237e-05,2023-09-30
2023-10-01 00:00:00,5.926150400156925e-06,2023-10-01
2023-10-02 00:00:00,3.4398311013663084e-05,2023-10-02
2023-10-03 00:00:00,6.287047162716924e-05,2023-10-03
2023-10-04 00:00:00,9.13426322406754e-05,2023-10-04
2023-10-05 00:00:00,0.0001198147928541,2023-10-05
2023-10-06 00:00:00,0.0001482869534676,2023-10-06
2023-10-07 00:00:00,0.0001767591140811,2023-10-07
2023-10-08 00:00:00,0.0002052312746947,2023-10-08
2023-10-09 00:00:00,9.293737126422276e-05,2023-10-09
2023-10-10 00:00:00,0.0001225395802524,2023-10-10
2023-10-11 00:00:00,-5.345565094715395e-06,2023-10-11
2023-10-12 00:00:00,0.0001286907886696,2023-10-12
2023-10-13 00:00:00,0.0001023274024578,2023-10-13
2023-10-14 00:00:00,7.596401624602127e-05,2023-10-14
2023-10-15 00:00:00,4.9600630034231904e-05,2023-10-15
2023-10-16 00:00:00,7.063523244092392e-05,2023-10-16
2023-10-17 00:00:00,9.166983484761596e-05,2023-10-17
2023-10-18 00:00:00,0.0001127044372543,2023-10-18
2023-10-19 00:00:00,0.000133739039661,2023-10-19
2023-10-20 00:00:00,2.661491799041644e-05,2023-10-20
2023-10-21 00:00:00,9.153886967005036e-05,2023-10-21
2023-10-22 00:00:00,0.0001847110130032,2023-10-22
2023-10-23 00:00:00,0.0002052274863644,2023-10-23
2023-10-24 00:00:00,0.0001381009396698,2023-10-24
2023-10-25 00:00:00,1.0817412703151804e-05,2023-10-25
2023-10-26 00:00:00,0.0001101871087765,2023-10-26
2023-10-27 00:00:00,0.0001184138852886,2023-10-27
2023-10-28 00:00:00,0.0002072710466136,2023-10-28
2023-10-29 00:00:00,-3.442130039657887e-06,2023-10-29
2023-10-30 00:00:00,0.0001090510229058,2023-10-30
2023-10-31 00:00:00,0.0001690688367713,2023-10-31
2023-11-02 00:00:00,7.68750099476828e-05,2023-11-02
2023-11-03 00:00:00,7.82248571400292e-05,2023-11-03
2023-11-04 00:00:00,7.957470433237559e-05,2023-11-04
2023-11-05 00:00:00,0.0001008857417426,2023-11-05
2023-11-06 00:00:00,0.0001299780530466,2023-11-06
2023-11-07 00:00:00,0.0001369132296864,2023-11-07
2023-11-08 00:00:00,0.0001722618045827,2023-11-08
2023-11-09 00:00:00,0.0001213162752644,2023-11-09
2023-11-10 00:00:00,0.0001270438858622,2023-11-10
2023-11-11 00:00:00,5.805770424334144e-05,2023-11-11
2023-11-12 00:00:00,5.4695299816197575e-05,2023-11-12
2023-11-13 00:00:00,5.133289538905372e-05,2023-11-13
2023-11-14 00:00:00,4.797049096190985e-05,2023-11-14
2023-11-15 00:00:00,4.460808653476598e-05,2023-11-15
2023-11-16 00:00:00,0.0001136040692279,2023-11-16
2023-11-17 00:00:00,0.0003108041202038,2023-11-17
2023-11-19 00:00:00,0.0002996457684558,2023-11-19
2023-11-20 00:00:00,0.0002690315159333,2023-11-20
2023-11-21 00:00:00,2.220542568347708e-05,2023-11-21
2023-11-22 00:00:00,0.0001303612656889,2023-11-22
2023-11-23 00:00:00,0.0001031398627724,2023-11-23
2023-11-24 00:00:00,0.0001520923961479,2023-11-24
2023-11-25 00:00:00,0.0002010449295235,2023-11-25
2023-11-26 00:00:00,0.0001764650611111,2023-11-26
2023-11-27 00:00:00,0.0001518851926988,2023-11-27
2023-11-28 00:00:00,0.0001563535479296,2023-11-28
2023-11-29 00:00:00,0.0001608219031605,2023-11-29
2023-11-30 00:00:00,3.0604511784563046e-05,2023-11-30
2023-12-02 00:00:00,0.0001830212967731,2023-12-02
2023-12-03 00:00:00,0.0001093083255462,2023-12-03
2023-12-04 00:00:00,3.5595354319444147e-05,2023-12-04
2023-12-05 00:00:00,-3.811761690738378e-05,2023-12-05
2023-12-06 00:00:00,9.338745718124508e-06,2023-12-06
2023-12-07 00:00:00,0.0001705992488967,2023-12-07
2023-12-08 00:00:00,0.0001200342927329,2023-12-08
2023-12-09 00:00:00,6.946933656922303e-05,2023-12-09
2023-12-10 00:00:00,0.0001141886178592,2023-12-10
2023-12-11 00:00:00,0.0001589078991493,2023-12-11
2023-12-12 00:00:00,0.0001309083692425,2023-12-12
2023-12-13 00:00:00,0.0001029088393358,2023-12-13
2023-12-14 00:00:00,8.338937975382407e-05,2023-12-14
2023-12-15 00:00:00,6.386992017184816e-05,2023-12-15
2023-12-16 00:00:00,4.4350460589872246e-05,2023-12-16
2023-12-17 00:00:00,2.483100100789633e-05,2023-12-17
2023-12-18 00:00:00,0.0001118191716232,2023-12-18
2023-12-19 00:00:00,0.0001988073422387,2023-12-19
2023-12-20 00:00:00,0.0001566519671975,2023-12-20
2023-12-21 00:00:00,0.0001144965921564,2023-12-21
2023-12-22 00:00:00,0.0001598431660404,2023-12-22
2023-12-23 00:00:00,6.288966953253355e-05,2023-12-23
2023-12-24 00:00:00,7.822302811284368e-05,2023-12-24
2023-12-25 00:00:00,9.35563866931538e-05,2023-12-25
2023-12-26 00:00:00,0.0001524463471914,2023-12-26
2023-12-27 00:00:00,7.547085465739816e-05,2023-12-27
2023-12-28 00:00:00,0.0001029299285319,2023-12-28
2023-12-29 00:00:00,0.0001303890024064,2023-12-29
2023-12-30 00:00:00,0.000157848076281,2023-12-30
2023-12-31 00:00:00,0.000157848076281,2023-12-31
0,0.00013701975584262877,2024-01-02 00:00:00
1,0.0001315480424365355,2024-01-03 00:00:00
2,0.00012878531988473748,2024-01-04 00:00:00
3,0.00012847629290169024,2024-01-05 00:00:00
4,0.0001283665630837057,2024-01-06 00:00:00
5,0.00012766373172263962,2024-01-07 00:00:00
6,0.0001272846340102132,2024-01-08 00:00:00
7,0.0001268272415992697,2024-01-09 00:00:00
8,0.00012635752817944632,2024-01-10 00:00:00
9,0.00012591338988402067,2024-01-11 00:00:00
10,0.0001254590740183924,2024-01-12 00:00:00
11,0.0001250088918018014,2024-01-13 00:00:00
12,0.00012456108743386405,2024-01-14 00:00:00
13,0.00012411394196281894,2024-01-15 00:00:00
14,0.00012366882665150206,2024-01-16 00:00:00
15,0.00012322523326443235,2024-01-17 00:00:00
16,0.0001227831937768332,2024-01-18 00:00:00
17,0.00012234277697751426,2024-01-19 00:00:00
18,0.00012190392473676515,2024-01-20 00:00:00
19,0.00012146664873155404,2024-01-21 00:00:00
20,0.00012103094296548225,2024-01-22 00:00:00
21,0.00012059679866422069,2024-01-23 00:00:00
22,0.00012016421219669934,2024-01-24 00:00:00
23,0.00011973317738989005,2024-01-25 00:00:00
24,0.0001193036886507464,2024-01-26 00:00:00
25,0.00011887574056323497,2024-01-27 00:00:00
26,0.00011844932752758713,2024-01-28 00:00:00
27,0.00011802444405681518,2024-01-29 00:00:00
28,0.00011760108466680573,2024-01-30 00:00:00
29,0.00011717924388534434,2024-01-31 00:00:00
30,0.0001167589162678114,2024-02-01 00:00:00
31,0.00011634009638579662,2024-02-02 00:00:00
32,0.00011592277883083066,2024-02-03 00:00:00
33,0.00011550695821420376,2024-02-04 00:00:00
34,0.00011509262916622728,2024-02-05 00:00:00
35,0.00011467978633659124,2024-02-06 00:00:00
36,0.0001142684243941661,2024-02-07 00:00:00
37,0.00011385853802692953,2024-02-08 00:00:00
38,0.00011345012194192549,2024-02-09 00:00:00
39,0.00011304317086517991,2024-02-10 00:00:00
40,0.00011263767954163694,2024-02-11 00:00:00
41,0.0001122336427350915,2024-02-12 00:00:00
42,0.00011183105522812064,2024-02-13 00:00:00
43,0.00011142991182201667,2024-02-14 00:00:00
44,0.00011103020733671994,2024-02-15 00:00:00
45,0.00011063193661075185,2024-02-16 00:00:00
46,0.00011023509450114834,2024-02-17 00:00:00
47,0.00010983967588339338,2024-02-18 00:00:00
48,0.00010944567565135283,2024-02-19 00:00:00
49,0.00010905308871720851,2024-02-20 00:00:00
50,0.00010866191001139246,2024-02-21 00:00:00
51,0.00010827213448252156,2024-02-22 00:00:00
52,0.0001078837570973322,2024-02-23 00:00:00
53,0.00010749677284061535,2024-02-24 00:00:00
54,0.00010711117671515176,2024-02-25 00:00:00
55,0.00010672696374164747,2024-02-26 00:00:00
56,0.00010634412895866946,2024-02-27 00:00:00
57,0.00010596266742258167,2024-02-28 00:00:00
58,0.000105582574207481,2024-02-29 00:00:00
59,0.00010520384440513391,2024-03-01 00:00:00
